TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240626,20240625,,cu2407,,21:55:06,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10495,113934,4096227550000,111553,0,0,500,390302760,77970000,0,0,0,0,77950000,0,0,0,0,10,0,0,0,0,28,0,0,0,0,
20240626,20240625,,cu2407,,21:55:07,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10495,113934,4096227550000,111553,0,0,0,390302760,77970000,0,0,0,0,77950000,0,0,0,0,10,0,0,0,0,28,0,0,0,0,
20240626,20240625,,cu2407,,21:55:07,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10495,113934,4096227550000,111553,0,0,500,390302760,77970000,0,0,0,0,77950000,0,0,0,0,9,0,0,0,0,28,0,0,0,0,
20240626,20240625,,cu2407,,21:55:09,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10495,113934,4096227550000,111553,0,0,0,390302760,77970000,0,0,0,0,77950000,0,0,0,0,9,0,0,0,0,28,0,0,0,0,
20240626,20240625,,cu2407,,21:55:09,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10495,113934,4096227550000,111553,0,0,500,390302760,77970000,0,0,0,0,77950000,0,0,0,0,9,0,0,0,0,28,0,0,0,0,
20240626,20240625,,cu2407,,21:55:10,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10495,113934,4096227550000,111553,0,0,0,390302760,77970000,0,0,0,0,77950000,0,0,0,0,9,0,0,0,0,28,0,0,0,0,
20240626,20240625,,cu2407,,21:55:11,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10495,113934,4096227550000,111553,0,0,0,390302760,77970000,0,0,0,0,77950000,0,0,0,0,10,0,0,0,0,28,0,0,0,0,
20240626,20240625,,cu2407,,21:55:11,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10495,113934,4096227550000,111553,0,0,500,390302760,77960000,0,0,0,0,77950000,0,0,0,0,1,0,0,0,0,28,0,0,0,0,
20240626,20240625,,cu2407,,21:55:12,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10496,113934,4096617350000,111552,0,0,0,390302720,77970000,0,0,0,0,77950000,0,0,0,0,9,0,0,0,0,27,0,0,0,0,
20240626,20240625,,cu2407,,21:55:12,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10496,113934,4096617350000,111552,0,0,500,390302720,77970000,0,0,0,0,77950000,0,0,0,0,9,0,0,0,0,27,0,0,0,0,
20240626,20240625,,cu2407,,21:55:18,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10518,113934,4105191850000,111553,0,0,500,390301560,77970000,0,0,0,0,77950000,0,0,0,0,9,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:19,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10518,113934,4105191850000,111553,0,0,0,390301560,77960000,0,0,0,0,77950000,0,0,0,0,5,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:19,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10522,113934,4106750850000,111557,0,0,500,390301350,77970000,0,0,0,0,77950000,0,0,0,0,9,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:55:20,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10523,113934,4107140600000,111557,0,0,0,390301300,77950000,0,0,0,0,77940000,0,0,0,0,4,0,0,0,0,17,0,0,0,0,
20240626,20240625,,cu2407,,21:55:20,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10527,113934,4108699600000,111561,0,0,500,390301090,77960000,0,0,0,0,77950000,0,0,0,0,5,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:55:21,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10527,113934,4108699600000,111561,0,0,0,390301090,77960000,0,0,0,0,77950000,0,0,0,0,5,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:55:21,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10527,113934,4108699600000,111561,0,0,500,390301090,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,21:55:22,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10527,113934,4108699600000,111561,0,0,0,390301090,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,21:55:22,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10527,113934,4108699600000,111561,0,0,500,390301090,77960000,0,0,0,0,77950000,0,0,0,0,5,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,21:55:23,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10527,113934,4108699600000,111561,0,0,0,390301090,77960000,0,0,0,0,77950000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240626,20240625,,cu2407,,21:55:23,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10529,113934,4109479100000,111562,0,0,500,390300980,77950000,0,0,0,0,77940000,0,0,0,0,2,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,21:55:24,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10531,113934,4110258600000,111562,0,0,0,390300880,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,21:55:24,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10531,113934,4110258600000,111562,0,0,500,390300880,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,14,0,0,0,0,
20240626,20240625,,cu2407,,21:55:25,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10531,113934,4110258600000,111562,0,0,0,390300880,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,21:55:25,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10531,113934,4110258600000,111562,0,0,500,390300880,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,14,0,0,0,0,
20240626,20240625,,cu2407,,21:55:26,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10531,113934,4110258600000,111562,0,0,0,390300880,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,21:55:28,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10531,113934,4110258600000,111562,0,0,0,390300880,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,21:55:31,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10531,113934,4110258600000,111562,0,0,0,390300880,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,21:55:34,77940000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10533,113934,4111038000000,111560,0,0,0,390300770,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,10,0,0,0,0,
20240626,20240625,,cu2407,,21:55:34,77940000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10533,113934,4111038000000,111560,0,0,500,390300770,77960000,0,0,0,0,77940000,0,0,0,0,5,0,0,0,0,10,0,0,0,0,
20240626,20240625,,cu2407,,21:55:37,77940000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10533,113934,4111038000000,111560,0,0,500,390300770,77960000,0,0,0,0,77940000,0,0,0,0,15,0,0,0,0,10,0,0,0,0,
20240626,20240625,,cu2407,,21:55:39,77940000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10533,113934,4111038000000,111560,0,0,0,390300770,77960000,0,0,0,0,77940000,0,0,0,0,15,0,0,0,0,11,0,0,0,0,
20240626,20240625,,cu2407,,21:55:39,77940000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10534,113934,4111427700000,111561,0,0,500,390300710,77960000,0,0,0,0,77940000,0,0,0,0,15,0,0,0,0,13,0,0,0,0,
20240626,20240625,,cu2407,,21:55:40,77940000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10534,113934,4111427700000,111561,0,0,0,390300710,77960000,0,0,0,0,77950000,0,0,0,0,15,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,21:55:40,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10549,113934,4117274700000,111553,0,0,500,390300000,77970000,0,0,0,0,77950000,0,0,0,0,6,0,0,0,0,8,0,0,0,0,
20240626,20240625,,cu2407,,21:55:41,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10550,113934,4117664550000,111552,0,0,0,390299950,77980000,0,0,0,0,77970000,0,0,0,0,16,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:41,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,500,390299880,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:42,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,0,390299880,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:42,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,500,390299880,77980000,0,0,0,0,77970000,0,0,0,0,13,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:43,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,0,390299880,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:45,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,0,390299880,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:46,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,500,390299880,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:48,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,0,390299880,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:50,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,0,390299880,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:51,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,0,390299880,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:51,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,500,390299880,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:52,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10552,113934,4118444350000,111552,0,0,500,390299880,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:55:54,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10553,113934,4118834200000,111552,0,0,500,390299830,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,4,0,0,0,0,
20240626,20240625,,cu2407,,21:55:55,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10554,113934,4119224050000,111551,0,0,0,390299790,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,21:55:55,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10554,113934,4119224050000,111551,0,0,500,390299790,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,21:55:59,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10554,113934,4119224050000,111551,0,0,500,390299790,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,21:56:03,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10554,113934,4119224050000,111551,0,0,500,390299790,77980000,0,0,0,0,77970000,0,0,0,0,10,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,21:56:04,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10554,113934,4119224050000,111551,0,0,0,390299790,77980000,0,0,0,0,77970000,0,0,0,0,10,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,21:56:10,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10556,113934,4120003850000,111549,0,0,0,390299720,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:21,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10556,113934,4120003850000,111549,0,0,0,390299720,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:21,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10560,113934,4121563450000,111545,0,0,500,390299570,77980000,0,0,0,0,77970000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:24,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10560,113934,4121563450000,111545,0,0,500,390299570,77980000,0,0,0,0,77970000,0,0,0,0,4,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:56:26,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10560,113934,4121563450000,111545,0,0,500,390299570,77980000,0,0,0,0,77970000,0,0,0,0,4,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:56:27,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10562,113934,4122343150000,111546,0,0,0,390299480,77970000,0,0,0,0,77960000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,21:56:27,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10562,113934,4122343150000,111546,0,0,500,390299480,77970000,0,0,0,0,77960000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:56:28,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10562,113934,4122343150000,111546,0,0,0,390299480,77970000,0,0,0,0,77960000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:56:28,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10569,113934,4125072100000,111541,0,0,500,390299180,77980000,0,0,0,0,77970000,0,0,0,0,3,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,21:56:29,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10572,113934,4126241650000,111541,0,0,0,390299050,77970000,0,0,0,0,77960000,0,0,0,0,7,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:56:29,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10573,113934,4126631450000,111542,0,0,500,390299010,77970000,0,0,0,0,77960000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:30,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10573,113934,4126631450000,111542,0,0,0,390299010,77970000,0,0,0,0,77960000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:31,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10577,113934,4128190850000,111539,0,0,0,390298840,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:31,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10578,113934,4128580700000,111539,0,0,500,390298800,77970000,0,0,0,0,77960000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:32,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10578,113934,4128580700000,111539,0,0,0,390298800,77970000,0,0,0,0,77960000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:32,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10578,113934,4128580700000,111539,0,0,500,390298800,77970000,0,0,0,0,77960000,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:34,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10578,113934,4128580700000,111539,0,0,0,390298800,77970000,0,0,0,0,77960000,0,0,0,0,2,0,0,0,0,11,0,0,0,0,
20240626,20240625,,cu2407,,21:56:35,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10587,113934,4132088900000,111540,0,0,0,390298370,77970000,0,0,0,0,77960000,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:56:37,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10587,113934,4132088900000,111540,0,0,0,390298370,77970000,0,0,0,0,77960000,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:56:37,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10587,113934,4132088900000,111540,0,0,500,390298370,77980000,0,0,0,0,77960000,0,0,0,0,8,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:56:38,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10587,113934,4132088900000,111540,0,0,0,390298370,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,20,0,0,0,0,
20240626,20240625,,cu2407,,21:56:38,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10587,113934,4132088900000,111540,0,0,500,390298370,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,20,0,0,0,0,
20240626,20240625,,cu2407,,21:56:39,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10596,113934,4135597550000,111540,0,0,500,390297990,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,11,0,0,0,0,
20240626,20240625,,cu2407,,21:56:40,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10600,113934,4137156950000,111540,0,0,0,390297820,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,21:56:40,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10604,113934,4138716350000,111540,0,0,500,390297650,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,21:56:41,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10607,113934,4139885900000,111538,0,0,500,390297530,77980000,0,0,0,0,77960000,0,0,0,0,7,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:56:42,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10607,113934,4139885900000,111538,0,0,0,390297530,77980000,0,0,0,0,77960000,0,0,0,0,7,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,21:56:42,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10607,113934,4139885900000,111538,0,0,500,390297530,77980000,0,0,0,0,77960000,0,0,0,0,8,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,21:56:46,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10607,113934,4139885900000,111538,0,0,0,390297530,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:48,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10607,113934,4139885900000,111538,0,0,500,390297530,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:51,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10607,113934,4139885900000,111538,0,0,0,390297530,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:51,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10607,113934,4139885900000,111538,0,0,500,390297530,77980000,0,0,0,0,77970000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:55,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10608,113934,4140275750000,111537,0,0,0,390297480,77980000,0,0,0,0,77960000,0,0,0,0,8,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,21:56:57,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10616,113934,4143394950000,111534,0,0,0,390297180,77990000,0,0,0,0,77980000,0,0,0,0,8,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,21:56:57,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10623,113934,4146124250000,111527,0,0,500,390296920,77990000,0,0,0,0,77980000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:56:58,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10628,113934,4148073750000,111527,0,0,0,390296740,77990000,0,0,0,0,77970000,0,0,0,0,9,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,21:56:59,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10632,113934,4149633150000,111531,0,0,0,390296570,77990000,0,0,0,0,77970000,0,0,0,0,9,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,21:56:59,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10632,113934,4149633150000,111531,0,0,500,390296570,77990000,0,0,0,0,77960000,0,0,0,0,9,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,21:57:00,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10632,113934,4149633150000,111531,0,0,500,390296570,77980000,0,0,0,0,77970000,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:57:01,77970000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10632,113934,4149633150000,111531,0,0,0,390296570,77980000,0,0,0,0,77970000,0,0,0,0,3,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:57:02,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10634,113934,4150412950000,111529,0,0,0,390296490,77980000,0,0,0,0,77970000,0,0,0,0,1,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:57:03,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10634,113934,4150412950000,111529,0,0,0,390296490,77980000,0,0,0,0,77970000,0,0,0,0,1,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:57:08,77980000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10634,113934,4150412950000,111529,0,0,0,390296490,77980000,0,0,0,0,77970000,0,0,0,0,1,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,21:57:09,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10643,113934,4153921250000,111531,0,0,500,390296080,77970000,0,0,0,0,77950000,0,0,0,0,5,0,0,0,0,19,0,0,0,0,
20240626,20240625,,cu2407,,21:57:10,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10643,113934,4153921250000,111531,0,0,0,390296080,77980000,0,0,0,0,77950000,0,0,0,0,1,0,0,0,0,23,0,0,0,0,
20240626,20240625,,cu2407,,21:57:10,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10643,113934,4153921250000,111531,0,0,500,390296080,77980000,0,0,0,0,77950000,0,0,0,0,7,0,0,0,0,18,0,0,0,0,
20240626,20240625,,cu2407,,21:57:11,77960000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10643,113934,4153921250000,111531,0,0,0,390296080,77970000,0,0,0,0,77950000,0,0,0,0,7,0,0,0,0,17,0,0,0,0,
20240626,20240625,,cu2407,,21:57:11,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10645,113934,4154700750000,111531,0,0,500,390295980,77970000,0,0,0,0,77950000,0,0,0,0,7,0,0,0,0,15,0,0,0,0,
20240626,20240625,,cu2407,,21:57:12,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10645,113934,4154700750000,111531,0,0,0,390295980,77970000,0,0,0,0,77950000,0,0,0,0,7,0,0,0,0,15,0,0,0,0,
20240626,20240625,,cu2407,,21:57:14,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10645,113934,4154700750000,111531,0,0,500,390295980,77970000,0,0,0,0,77950000,0,0,0,0,7,0,0,0,0,15,0,0,0,0,
20240626,20240625,,cu2407,,21:57:15,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10645,113934,4154700750000,111531,0,0,500,390295980,77970000,0,0,0,0,77950000,0,0,0,0,6,0,0,0,0,15,0,0,0,0,
20240626,20240625,,cu2407,,21:57:16,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10645,113934,4154700750000,111531,0,0,0,390295980,77970000,0,0,0,0,77950000,0,0,0,0,6,0,0,0,0,15,0,0,0,0,
20240626,20240625,,cu2407,,21:57:16,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10645,113934,4154700750000,111531,0,0,500,390295980,77970000,0,0,0,0,77950000,0,0,0,0,6,0,0,0,0,15,0,0,0,0,
20240626,20240625,,cu2407,,21:57:17,77950000,78580000,0,78460000,78120000,77910000,78210000,0,84080000,73070000,10645,113934,4154700750000,111531,0,0,500,390295980,77970000,0,0,0,0,77950000,0,0,0,0,6,0,0,0,0,15,0,0,0,0,
