TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240625,20240624,,cu2407,,21:37:23,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5657,124879,2223723150000,122444,0,0,500,393092300,78790000,0,0,0,0,78770000,0,0,0,0,2,0,0,0,0,19,0,0,0,0,
20240625,20240624,,cu2407,,21:37:24,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5657,124879,2223723150000,122444,0,0,0,393092300,78790000,0,0,0,0,78770000,0,0,0,0,2,0,0,0,0,25,0,0,0,0,
20240625,20240624,,cu2407,,21:37:24,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5657,124879,2223723150000,122444,0,0,500,393092300,78790000,0,0,0,0,78770000,0,0,0,0,1,0,0,0,0,25,0,0,0,0,
20240625,20240624,,cu2407,,21:37:25,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5657,124879,2223723150000,122444,0,0,0,393092300,78780000,0,0,0,0,78770000,0,0,0,0,1,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,21:37:25,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5664,124879,2226480100000,122450,0,0,500,393093230,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:37:26,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5664,124879,2226480100000,122450,0,0,0,393093230,78770000,0,0,0,0,78760000,0,0,0,0,6,0,0,0,0,8,0,0,0,0,
20240625,20240624,,cu2407,,21:37:26,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5664,124879,2226480100000,122450,0,0,500,393093230,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240625,20240624,,cu2407,,21:37:27,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5664,124879,2226480100000,122450,0,0,0,393093230,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:37:27,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5664,124879,2226480100000,122450,0,0,500,393093230,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,20,0,0,0,0,
20240625,20240624,,cu2407,,21:37:28,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5664,124879,2226480100000,122450,0,0,0,393093230,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,19,0,0,0,0,
20240625,20240624,,cu2407,,21:37:28,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5664,124879,2226480100000,122450,0,0,500,393093230,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:37:29,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5664,124879,2226480100000,122450,0,0,0,393093230,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,15,0,0,0,0,
20240625,20240624,,cu2407,,21:37:29,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5664,124879,2226480100000,122450,0,0,500,393093230,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:37:30,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5664,124879,2226480100000,122450,0,0,0,393093230,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240625,20240624,,cu2407,,21:37:30,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5665,124879,2226873950000,122450,0,0,500,393093370,78780000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,21:37:31,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5665,124879,2226873950000,122450,0,0,0,393093370,78770000,0,0,0,0,78760000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,21:37:31,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5671,124879,2229237050000,122444,0,0,500,393094170,78790000,0,0,0,0,78760000,0,0,0,0,6,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:32,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5671,124879,2229237050000,122444,0,0,0,393094170,78780000,0,0,0,0,78760000,0,0,0,0,3,0,0,0,0,17,0,0,0,0,
20240625,20240624,,cu2407,,21:37:32,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5671,124879,2229237050000,122444,0,0,500,393094170,78780000,0,0,0,0,78760000,0,0,0,0,4,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:37:33,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5671,124879,2229237050000,122444,0,0,0,393094170,78780000,0,0,0,0,78760000,0,0,0,0,3,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:37:33,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5671,124879,2229237050000,122444,0,0,500,393094170,78780000,0,0,0,0,78760000,0,0,0,0,3,0,0,0,0,15,0,0,0,0,
20240625,20240624,,cu2407,,21:37:34,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5671,124879,2229237050000,122444,0,0,0,393094170,78780000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,15,0,0,0,0,
20240625,20240624,,cu2407,,21:37:34,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5671,124879,2229237050000,122444,0,0,500,393094170,78780000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,15,0,0,0,0,
20240625,20240624,,cu2407,,21:37:36,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,0,393094310,78780000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:37:37,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,0,393094310,78780000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:37:39,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,0,393094310,78780000,0,0,0,0,78760000,0,0,0,0,4,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:37:39,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,500,393094310,78780000,0,0,0,0,78760000,0,0,0,0,3,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:40,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,500,393094310,78780000,0,0,0,0,78760000,0,0,0,0,3,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:37:41,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,0,393094310,78780000,0,0,0,0,78760000,0,0,0,0,3,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:41,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,500,393094310,78780000,0,0,0,0,78760000,0,0,0,0,3,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:37:42,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,0,393094310,78780000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:37:42,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,500,393094310,78780000,0,0,0,0,78760000,0,0,0,0,3,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:43,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,0,393094310,78780000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:37:43,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5672,124879,2229630950000,122444,0,0,500,393094310,78780000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:44,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78790000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:44,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78790000,0,0,0,0,78760000,0,0,0,0,6,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:45,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78780000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
20240625,20240624,,cu2407,,21:37:45,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78780000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:46,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78780000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
20240625,20240624,,cu2407,,21:37:47,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78790000,0,0,0,0,78770000,0,0,0,0,1,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:37:47,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78800000,0,0,0,0,78780000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:37:48,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78790000,0,0,0,0,78780000,0,0,0,0,3,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:37:48,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78790000,0,0,0,0,78770000,0,0,0,0,3,0,0,0,0,11,0,0,0,0,
20240625,20240624,,cu2407,,21:37:49,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78790000,0,0,0,0,78770000,0,0,0,0,6,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:37:49,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78790000,0,0,0,0,78770000,0,0,0,0,6,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:50,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78790000,0,0,0,0,78770000,0,0,0,0,6,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:50,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78790000,0,0,0,0,78770000,0,0,0,0,7,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:37:51,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78790000,0,0,0,0,78770000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:37:51,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78790000,0,0,0,0,78770000,0,0,0,0,4,0,0,0,0,11,0,0,0,0,
20240625,20240624,,cu2407,,21:37:52,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78790000,0,0,0,0,78770000,0,0,0,0,4,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:52,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78790000,0,0,0,0,78770000,0,0,0,0,4,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:37:53,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78790000,0,0,0,0,78770000,0,0,0,0,10,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:37:53,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78780000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:37:54,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78780000,0,0,0,0,78770000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:37:54,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,500,393094460,78790000,0,0,0,0,78770000,0,0,0,0,10,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:37:55,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78790000,0,0,0,0,78770000,0,0,0,0,11,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:37:58,78790000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5673,124879,2230024900000,122444,0,0,0,393094460,78790000,0,0,0,0,78770000,0,0,0,0,13,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:37:58,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5675,124879,2230812600000,122444,0,0,500,393094730,78770000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:37:59,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5675,124879,2230812600000,122444,0,0,0,393094730,78770000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:37:59,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5675,124879,2230812600000,122444,0,0,500,393094730,78770000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:38:00,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5675,124879,2230812600000,122444,0,0,0,393094730,78770000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:38:00,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5677,124879,2231600300000,122442,0,0,500,393094990,78780000,0,0,0,0,78770000,0,0,0,0,22,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,21:38:01,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5677,124879,2231600300000,122442,0,0,0,393094990,78780000,0,0,0,0,78770000,0,0,0,0,22,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:38:01,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5678,124879,2231994150000,122442,0,0,500,393095130,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,21:38:02,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5679,124879,2232388000000,122441,0,0,0,393095260,78780000,0,0,0,0,78770000,0,0,0,0,21,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:38:02,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5681,124879,2233175800000,122439,0,0,500,393095540,78780000,0,0,0,0,78770000,0,0,0,0,19,0,0,0,0,11,0,0,0,0,
20240625,20240624,,cu2407,,21:38:03,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5693,124879,2237902600000,122442,0,0,0,393097240,78780000,0,0,0,0,78770000,0,0,0,0,7,0,0,0,0,11,0,0,0,0,
20240625,20240624,,cu2407,,21:38:03,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5694,124879,2238296500000,122442,0,0,500,393097380,78780000,0,0,0,0,78770000,0,0,0,0,6,0,0,0,0,11,0,0,0,0,
20240625,20240624,,cu2407,,21:38:04,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5694,124879,2238296500000,122442,0,0,0,393097380,78780000,0,0,0,0,78770000,0,0,0,0,6,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:38:04,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5694,124879,2238296500000,122442,0,0,500,393097380,78780000,0,0,0,0,78770000,0,0,0,0,6,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:38:05,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5695,124879,2238690400000,122443,0,0,500,393097520,78780000,0,0,0,0,78770000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,21:38:06,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5695,124879,2238690400000,122443,0,0,0,393097520,78780000,0,0,0,0,78770000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:38:06,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5696,124879,2239084300000,122443,0,0,500,393097660,78780000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,11,0,0,0,0,
20240625,20240624,,cu2407,,21:38:07,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5696,124879,2239084300000,122443,0,0,0,393097660,78780000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,17,0,0,0,0,
20240625,20240624,,cu2407,,21:38:07,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5696,124879,2239084300000,122443,0,0,500,393097660,78780000,0,0,0,0,78760000,0,0,0,0,6,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:38:08,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5696,124879,2239084300000,122443,0,0,0,393097660,78780000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:38:08,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5696,124879,2239084300000,122443,0,0,500,393097660,78780000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,13,0,0,0,0,
20240625,20240624,,cu2407,,21:38:09,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5696,124879,2239084300000,122443,0,0,0,393097660,78780000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:38:09,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5696,124879,2239084300000,122443,0,0,500,393097660,78780000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:38:10,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5696,124879,2239084300000,122443,0,0,0,393097660,78780000,0,0,0,0,78760000,0,0,0,0,6,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:38:10,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5696,124879,2239084300000,122443,0,0,500,393097660,78780000,0,0,0,0,78760000,0,0,0,0,6,0,0,0,0,8,0,0,0,0,
20240625,20240624,,cu2407,,21:38:11,78780000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5696,124879,2239084300000,122443,0,0,0,393097660,78770000,0,0,0,0,78760000,0,0,0,0,2,0,0,0,0,8,0,0,0,0,
20240625,20240624,,cu2407,,21:38:11,78770000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5698,124879,2239872000000,122441,0,0,500,393097930,78780000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,21:38:12,78760000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5706,124879,2243022400000,122434,0,0,0,393098910,78780000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:38:12,78760000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5706,124879,2243022400000,122434,0,0,500,393098910,78780000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:38:13,78760000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5706,124879,2243022400000,122434,0,0,0,393098910,78780000,0,0,0,0,78760000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:38:13,78760000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5706,124879,2243022400000,122434,0,0,500,393098910,78770000,0,0,0,0,78760000,0,0,0,0,1,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,21:38:14,78760000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5708,124879,2243810000000,122434,0,0,0,393099160,78760000,0,0,0,0,78750000,0,0,0,0,1,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,21:38:14,78760000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5708,124879,2243810000000,122434,0,0,500,393099160,78760000,0,0,0,0,78750000,0,0,0,0,1,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,21:38:15,78760000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5708,124879,2243810000000,122434,0,0,0,393099160,78760000,0,0,0,0,78750000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:38:15,78760000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5708,124879,2243810000000,122434,0,0,500,393099160,78760000,0,0,0,0,78750000,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:38:16,78750000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5709,124879,2244203750000,122433,0,0,0,393099270,78760000,0,0,0,0,78730000,0,0,0,0,2,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,21:38:16,78750000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5709,124879,2244203750000,122433,0,0,500,393099270,78760000,0,0,0,0,78740000,0,0,0,0,2,0,0,0,0,23,0,0,0,0,
20240625,20240624,,cu2407,,21:38:17,78750000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5709,124879,2244203750000,122433,0,0,0,393099270,78760000,0,0,0,0,78740000,0,0,0,0,2,0,0,0,0,23,0,0,0,0,
20240625,20240624,,cu2407,,21:38:17,78750000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5709,124879,2244203750000,122433,0,0,500,393099270,78760000,0,0,0,0,78740000,0,0,0,0,2,0,0,0,0,24,0,0,0,0,
20240625,20240624,,cu2407,,21:38:18,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5712,124879,2245384850000,122431,0,0,0,393099580,78760000,0,0,0,0,78740000,0,0,0,0,2,0,0,0,0,30,0,0,0,0,
20240625,20240624,,cu2407,,21:38:18,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5713,124879,2245778550000,122430,0,0,500,393099690,78760000,0,0,0,0,78740000,0,0,0,0,3,0,0,0,0,19,0,0,0,0,
20240625,20240624,,cu2407,,21:38:19,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5713,124879,2245778550000,122430,0,0,0,393099690,78760000,0,0,0,0,78740000,0,0,0,0,2,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,21:38:19,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5714,124879,2246172250000,122430,0,0,500,393099790,78760000,0,0,0,0,78740000,0,0,0,0,2,0,0,0,0,17,0,0,0,0,
20240625,20240624,,cu2407,,21:38:20,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5715,124879,2246565950000,122429,0,0,0,393099900,78760000,0,0,0,0,78740000,0,0,0,0,2,0,0,0,0,17,0,0,0,0,
20240625,20240624,,cu2407,,21:38:20,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5715,124879,2246565950000,122429,0,0,500,393099900,78760000,0,0,0,0,78740000,0,0,0,0,2,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:38:21,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5716,124879,2246959650000,122429,0,0,0,393100000,78760000,0,0,0,0,78740000,0,0,0,0,2,0,0,0,0,16,0,0,0,0,
20240625,20240624,,cu2407,,21:38:21,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5717,124879,2247353350000,122428,0,0,500,393100110,78760000,0,0,0,0,78740000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240625,20240624,,cu2407,,21:38:22,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5717,124879,2247353350000,122428,0,0,0,393100110,78750000,0,0,0,0,78740000,0,0,0,0,3,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:38:22,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5717,124879,2247353350000,122428,0,0,500,393100110,78750000,0,0,0,0,78740000,0,0,0,0,3,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,21:38:23,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5720,124879,2248534550000,122428,0,0,0,393100440,78750000,0,0,0,0,78740000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,21:38:23,78740000,78560000,0,78500000,78520000,78500000,78840000,0,84050000,73060000,5720,124879,2248534550000,122428,0,0,500,393100440,78750000,0,0,0,0,78740000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
