TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240729,20240729,,cu2408,,14:44:40,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30159,93003,11188183800000,83800,0,0,0,370973300,74080000,0,0,0,0,74070000,0,0,0,0,17,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:40,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30159,93003,11188183800000,83800,0,0,500,370973300,74080000,0,0,0,0,74070000,0,0,0,0,17,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:41,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30159,93003,11188183800000,83800,0,0,0,370973300,74080000,0,0,0,0,74070000,0,0,0,0,17,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:41,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30159,93003,11188183800000,83800,0,0,500,370973300,74080000,0,0,0,0,74070000,0,0,0,0,17,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:42,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30159,93003,11188183800000,83800,0,0,0,370973300,74080000,0,0,0,0,74070000,0,0,0,0,17,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:42,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30159,93003,11188183800000,83800,0,0,500,370973300,74080000,0,0,0,0,74070000,0,0,0,0,17,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:43,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30159,93003,11188183800000,83800,0,0,0,370973300,74080000,0,0,0,0,74070000,0,0,0,0,17,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:43,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,500,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:44,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,0,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:44,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,500,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:45,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,0,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:45,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,500,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:46,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,0,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:46,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,500,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:47,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,0,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:47,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,500,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:48,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,0,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:48,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,500,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:49,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,0,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:51,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,0,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:53,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30160,93003,11188554200000,83800,0,0,500,370973280,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,24,0,0,0,0,
20240729,20240729,,cu2408,,14:44:54,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30162,93003,11189294950000,83799,0,0,0,370973240,74080000,0,0,0,0,74070000,0,0,0,0,14,0,0,0,0,23,0,0,0,0,
20240729,20240729,,cu2408,,14:45:01,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30162,93003,11189294950000,83799,0,0,0,370973240,74080000,0,0,0,0,74070000,0,0,0,0,14,0,0,0,0,23,0,0,0,0,
20240729,20240729,,cu2408,,14:45:02,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30162,93003,11189294950000,83799,0,0,0,370973240,74080000,0,0,0,0,74070000,0,0,0,0,14,0,0,0,0,23,0,0,0,0,
20240729,20240729,,cu2408,,14:45:02,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30162,93003,11189294950000,83799,0,0,500,370973240,74080000,0,0,0,0,74070000,0,0,0,0,14,0,0,0,0,23,0,0,0,0,
20240729,20240729,,cu2408,,14:45:03,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30162,93003,11189294950000,83799,0,0,0,370973240,74080000,0,0,0,0,74070000,0,0,0,0,14,0,0,0,0,23,0,0,0,0,
20240729,20240729,,cu2408,,14:45:03,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30163,93003,11189665350000,83798,0,0,500,370973220,74080000,0,0,0,0,74070000,0,0,0,0,13,0,0,0,0,23,0,0,0,0,
20240729,20240729,,cu2408,,14:45:08,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30169,93003,11191887450000,83796,0,0,0,370973100,74080000,0,0,0,0,74070000,0,0,0,0,13,0,0,0,0,17,0,0,0,0,
20240729,20240729,,cu2408,,14:45:08,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30186,93003,11198183400000,83783,0,0,500,370972740,74070000,0,0,0,0,74060000,0,0,0,0,8,0,0,0,0,29,0,0,0,0,
20240729,20240729,,cu2408,,14:45:09,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30190,93003,11199664600000,83779,0,0,0,370972660,74070000,0,0,0,0,74060000,0,0,0,0,8,0,0,0,0,25,0,0,0,0,
20240729,20240729,,cu2408,,14:45:09,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30190,93003,11199664600000,83779,0,0,500,370972660,74070000,0,0,0,0,74060000,0,0,0,0,8,0,0,0,0,25,0,0,0,0,
20240729,20240729,,cu2408,,14:45:10,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30190,93003,11199664600000,83779,0,0,0,370972660,74070000,0,0,0,0,74060000,0,0,0,0,8,0,0,0,0,25,0,0,0,0,
20240729,20240729,,cu2408,,14:45:11,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30190,93003,11199664600000,83779,0,0,0,370972660,74070000,0,0,0,0,74060000,0,0,0,0,8,0,0,0,0,25,0,0,0,0,
20240729,20240729,,cu2408,,14:45:11,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30190,93003,11199664600000,83779,0,0,500,370972660,74070000,0,0,0,0,74060000,0,0,0,0,8,0,0,0,0,25,0,0,0,0,
20240729,20240729,,cu2408,,14:45:15,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30195,93003,11201516100000,83774,0,0,500,370972540,74070000,0,0,0,0,74060000,0,0,0,0,8,0,0,0,0,20,0,0,0,0,
20240729,20240729,,cu2408,,14:45:16,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30195,93003,11201516100000,83774,0,0,0,370972540,74070000,0,0,0,0,74060000,0,0,0,0,7,0,0,0,0,20,0,0,0,0,
20240729,20240729,,cu2408,,14:45:17,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30198,93003,11202627000000,83774,0,0,500,370972480,74070000,0,0,0,0,74060000,0,0,0,0,7,0,0,0,0,17,0,0,0,0,
20240729,20240729,,cu2408,,14:45:18,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30202,93003,11204108200000,83770,0,0,0,370972390,74070000,0,0,0,0,74060000,0,0,0,0,7,0,0,0,0,13,0,0,0,0,
20240729,20240729,,cu2408,,14:45:18,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30215,93003,11208922100000,83771,0,0,500,370972100,74060000,0,0,0,0,74050000,0,0,0,0,2,0,0,0,0,67,0,0,0,0,
20240729,20240729,,cu2408,,14:45:19,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30215,93003,11208922100000,83771,0,0,0,370972100,74060000,0,0,0,0,74050000,0,0,0,0,7,0,0,0,0,67,0,0,0,0,
20240729,20240729,,cu2408,,14:45:21,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30215,93003,11208922100000,83771,0,0,0,370972100,74060000,0,0,0,0,74050000,0,0,0,0,4,0,0,0,0,67,0,0,0,0,
20240729,20240729,,cu2408,,14:45:22,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30215,93003,11208922100000,83771,0,0,500,370972100,74060000,0,0,0,0,74050000,0,0,0,0,2,0,0,0,0,67,0,0,0,0,
20240729,20240729,,cu2408,,14:45:23,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30217,93003,11209662700000,83771,0,0,0,370972050,74070000,0,0,0,0,74060000,0,0,0,0,3,0,0,0,0,4,0,0,0,0,
20240729,20240729,,cu2408,,14:45:23,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30217,93003,11209662700000,83771,0,0,500,370972050,74070000,0,0,0,0,74060000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240729,20240729,,cu2408,,14:45:24,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30218,93003,11210033000000,83771,0,0,0,370972030,74070000,0,0,0,0,74060000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:45:26,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30218,93003,11210033000000,83771,0,0,0,370972030,74070000,0,0,0,0,74060000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:45:26,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30218,93003,11210033000000,83771,0,0,500,370972030,74070000,0,0,0,0,74060000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:45:27,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30218,93003,11210033000000,83771,0,0,0,370972030,74070000,0,0,0,0,74060000,0,0,0,0,4,0,0,0,0,2,0,0,0,0,
20240729,20240729,,cu2408,,14:45:27,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30218,93003,11210033000000,83771,0,0,500,370972030,74070000,0,0,0,0,74060000,0,0,0,0,2,0,0,0,0,7,0,0,0,0,
20240729,20240729,,cu2408,,14:45:28,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30218,93003,11210033000000,83771,0,0,0,370972030,74070000,0,0,0,0,74060000,0,0,0,0,2,0,0,0,0,6,0,0,0,0,
20240729,20240729,,cu2408,,14:45:28,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30218,93003,11210033000000,83771,0,0,500,370972030,74070000,0,0,0,0,74060000,0,0,0,0,2,0,0,0,0,7,0,0,0,0,
20240729,20240729,,cu2408,,14:45:29,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30218,93003,11210033000000,83771,0,0,0,370972030,74070000,0,0,0,0,74060000,0,0,0,0,2,0,0,0,0,25,0,0,0,0,
20240729,20240729,,cu2408,,14:45:29,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30220,93003,11210773700000,83773,0,0,500,370971990,74080000,0,0,0,0,74070000,0,0,0,0,34,0,0,0,0,2,0,0,0,0,
20240729,20240729,,cu2408,,14:45:31,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30220,93003,11210773700000,83773,0,0,0,370971990,74080000,0,0,0,0,74070000,0,0,0,0,34,0,0,0,0,2,0,0,0,0,
20240729,20240729,,cu2408,,14:45:31,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30220,93003,11210773700000,83773,0,0,500,370971990,74080000,0,0,0,0,74060000,0,0,0,0,34,0,0,0,0,20,0,0,0,0,
20240729,20240729,,cu2408,,14:45:32,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30220,93003,11210773700000,83773,0,0,500,370971990,74080000,0,0,0,0,74060000,0,0,0,0,34,0,0,0,0,20,0,0,0,0,
20240729,20240729,,cu2408,,14:45:33,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30220,93003,11210773700000,83773,0,0,0,370971990,74080000,0,0,0,0,74060000,0,0,0,0,34,0,0,0,0,20,0,0,0,0,
20240729,20240729,,cu2408,,14:45:33,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30220,93003,11210773700000,83773,0,0,500,370971990,74080000,0,0,0,0,74070000,0,0,0,0,34,0,0,0,0,2,0,0,0,0,
20240729,20240729,,cu2408,,14:45:34,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30226,93003,11212995800000,83776,0,0,0,370971870,74080000,0,0,0,0,74060000,0,0,0,0,42,0,0,0,0,20,0,0,0,0,
20240729,20240729,,cu2408,,14:45:34,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30226,93003,11212995800000,83776,0,0,500,370971870,74080000,0,0,0,0,74060000,0,0,0,0,34,0,0,0,0,20,0,0,0,0,
20240729,20240729,,cu2408,,14:45:35,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30226,93003,11212995800000,83776,0,0,0,370971870,74080000,0,0,0,0,74070000,0,0,0,0,34,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:45:35,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30226,93003,11212995800000,83776,0,0,500,370971870,74080000,0,0,0,0,74060000,0,0,0,0,34,0,0,0,0,20,0,0,0,0,
20240729,20240729,,cu2408,,14:45:36,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30237,93003,11217069100000,83775,0,0,0,370971620,74080000,0,0,0,0,74060000,0,0,0,0,34,0,0,0,0,9,0,0,0,0,
20240729,20240729,,cu2408,,14:45:36,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30238,93003,11217439400000,83776,0,0,500,370971600,74080000,0,0,0,0,74060000,0,0,0,0,34,0,0,0,0,8,0,0,0,0,
20240729,20240729,,cu2408,,14:45:37,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30239,93003,11217809800000,83776,0,0,0,370971580,74080000,0,0,0,0,74060000,0,0,0,0,33,0,0,0,0,8,0,0,0,0,
20240729,20240729,,cu2408,,14:45:38,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,500,370971470,74080000,0,0,0,0,74060000,0,0,0,0,33,0,0,0,0,3,0,0,0,0,
20240729,20240729,,cu2408,,14:45:39,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,0,370971470,74080000,0,0,0,0,74060000,0,0,0,0,33,0,0,0,0,5,0,0,0,0,
20240729,20240729,,cu2408,,14:45:39,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,500,370971470,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:45:40,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,0,370971470,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,4,0,0,0,0,
20240729,20240729,,cu2408,,14:45:41,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,0,370971470,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,4,0,0,0,0,
20240729,20240729,,cu2408,,14:45:41,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,500,370971470,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,4,0,0,0,0,
20240729,20240729,,cu2408,,14:45:45,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,0,370971470,74080000,0,0,0,0,74060000,0,0,0,0,33,0,0,0,0,5,0,0,0,0,
20240729,20240729,,cu2408,,14:45:45,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,500,370971470,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:45:46,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,0,370971470,74080000,0,0,0,0,74060000,0,0,0,0,33,0,0,0,0,5,0,0,0,0,
20240729,20240729,,cu2408,,14:45:46,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,500,370971470,74080000,0,0,0,0,74060000,0,0,0,0,33,0,0,0,0,5,0,0,0,0,
20240729,20240729,,cu2408,,14:45:47,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,0,370971470,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,3,0,0,0,0,
20240729,20240729,,cu2408,,14:45:47,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,500,370971470,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,7,0,0,0,0,
20240729,20240729,,cu2408,,14:45:49,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,0,370971470,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,3,0,0,0,0,
20240729,20240729,,cu2408,,14:45:50,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,0,370971470,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:45:54,74060000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30244,93003,11219661300000,83776,0,0,0,370971470,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,5,0,0,0,0,
20240729,20240729,,cu2408,,14:45:54,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30245,93003,11220031650000,83776,0,0,500,370971450,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,4,0,0,0,0,
20240729,20240729,,cu2408,,14:45:56,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30245,93003,11220031650000,83776,0,0,0,370971450,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,4,0,0,0,0,
20240729,20240729,,cu2408,,14:45:56,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30245,93003,11220031650000,83776,0,0,500,370971450,74080000,0,0,0,0,74060000,0,0,0,0,33,0,0,0,0,5,0,0,0,0,
20240729,20240729,,cu2408,,14:45:58,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30245,93003,11220031650000,83776,0,0,500,370971450,74080000,0,0,0,0,74060000,0,0,0,0,33,0,0,0,0,4,0,0,0,0,
20240729,20240729,,cu2408,,14:46:01,74070000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30245,93003,11220031650000,83776,0,0,0,370971450,74080000,0,0,0,0,74070000,0,0,0,0,33,0,0,0,0,3,0,0,0,0,
20240729,20240729,,cu2408,,14:46:02,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30256,93003,11224106050000,83765,0,0,0,370971240,74080000,0,0,0,0,74070000,0,0,0,0,22,0,0,0,0,3,0,0,0,0,
20240729,20240729,,cu2408,,14:46:02,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30256,93003,11224106050000,83765,0,0,500,370971240,74080000,0,0,0,0,74070000,0,0,0,0,22,0,0,0,0,3,0,0,0,0,
20240729,20240729,,cu2408,,14:46:03,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30256,93003,11224106050000,83765,0,0,500,370971240,74080000,0,0,0,0,74070000,0,0,0,0,22,0,0,0,0,3,0,0,0,0,
20240729,20240729,,cu2408,,14:46:04,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30257,93003,11224476450000,83764,0,0,500,370971220,74080000,0,0,0,0,74070000,0,0,0,0,21,0,0,0,0,3,0,0,0,0,
20240729,20240729,,cu2408,,14:46:07,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30262,93003,11226328450000,83759,0,0,500,370971130,74080000,0,0,0,0,74070000,0,0,0,0,16,0,0,0,0,8,0,0,0,0,
20240729,20240729,,cu2408,,14:46:08,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30266,93003,11227810050000,83759,0,0,500,370971050,74080000,0,0,0,0,74070000,0,0,0,0,12,0,0,0,0,8,0,0,0,0,
20240729,20240729,,cu2408,,14:46:09,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30267,93003,11228180450000,83758,0,0,500,370971040,74080000,0,0,0,0,74070000,0,0,0,0,11,0,0,0,0,8,0,0,0,0,
20240729,20240729,,cu2408,,14:46:10,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30270,93003,11229291650000,83755,0,0,500,370970980,74080000,0,0,0,0,74070000,0,0,0,0,8,0,0,0,0,8,0,0,0,0,
20240729,20240729,,cu2408,,14:46:11,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30278,93003,11232254850000,83753,0,0,0,370970830,74090000,0,0,0,0,74080000,0,0,0,0,9,0,0,0,0,3,0,0,0,0,
20240729,20240729,,cu2408,,14:46:13,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30278,93003,11232254850000,83753,0,0,0,370970830,74090000,0,0,0,0,74080000,0,0,0,0,9,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:46:14,74090000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30283,93003,11234107100000,83748,0,0,0,370970740,74100000,0,0,0,0,74080000,0,0,0,0,110,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:46:14,74090000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30283,93003,11234107100000,83748,0,0,500,370970740,74100000,0,0,0,0,74090000,0,0,0,0,110,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:46:15,74090000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30283,93003,11234107100000,83748,0,0,0,370970740,74100000,0,0,0,0,74080000,0,0,0,0,110,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:46:17,74090000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30283,93003,11234107100000,83748,0,0,0,370970740,74100000,0,0,0,0,74080000,0,0,0,0,107,0,0,0,0,2,0,0,0,0,
20240729,20240729,,cu2408,,14:46:18,74090000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30283,93003,11234107100000,83748,0,0,500,370970740,74100000,0,0,0,0,74080000,0,0,0,0,107,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:46:19,74090000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30283,93003,11234107100000,83748,0,0,500,370970740,74090000,0,0,0,0,74080000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:46:20,74090000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30283,93003,11234107100000,83748,0,0,0,370970740,74090000,0,0,0,0,74080000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:46:20,74090000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30283,93003,11234107100000,83748,0,0,500,370970740,74090000,0,0,0,0,74080000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
20240729,20240729,,cu2408,,14:46:21,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30284,93003,11234477500000,83748,0,0,500,370970720,74080000,0,0,0,0,74070000,0,0,0,0,1,0,0,0,0,8,0,0,0,0,
20240729,20240729,,cu2408,,14:46:22,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30284,93003,11234477500000,83748,0,0,0,370970720,74090000,0,0,0,0,74080000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240729,20240729,,cu2408,,14:46:22,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30288,93003,11235959100000,83747,0,0,500,370970650,74090000,0,0,0,0,74070000,0,0,0,0,4,0,0,0,0,5,0,0,0,0,
20240729,20240729,,cu2408,,14:46:23,74080000,74030000,0,74010000,74110000,73990000,74670000,0,79210000,68840000,30288,93003,11235959100000,83747,0,0,0,370970650,74090000,0,0,0,0,74080000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
